"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Botswana","BWA","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","9.14083398898505","12.3629389200354","17.1156528011541","19.3234342280602","20.4924265842349","17.8550953320184","14.2135187646999","12.6408260999701","11.2895518767813","15.1164162493044","12.8807234103631","12.0255084185558","12.666273548307","8.55842900587001","8.29722190377928","7.92210941051674","6.64047313784689","7.00436948282383","9.38453139733564","11.8593607878807","14.6872963797026","14.228140914387","13.9902576390954","11.8934437479984","10.0900408938312","9.6855105359072","12.1559474412172","13.8731694622537","14.7111330843286","16.5122232652132","19.1978207810321","19.9773621242987","21.8439878589131","19.6750587838069","20.8377175732832","23.3652160138816","26.2021078845089","29.2461170537482","27.4224876561445","27.7843527683431","32.8510178109723","33.1505690535536","32.547928227957","35.956003213791","32.6545599691318","33.9125385670024","34.677853125152","35.8595069166918","39.6340334530872","34.4373821310069","29.8108464440069","30.0023143312434",
"Central African Republic","CAF","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","11.1636350240002","13.4105958044603","13.4754081571623","14.3217662000816","13.6494232870098","14.4173441734417","16.1340206185567","18.287841191067","17.558771330874","20.2668502023238","19.6481177460003","14.6545626721284","15.4720865228985","16.2630476048554","21.5814862324202","16.4260215083385","11.1703648680207","11.8179115603808","13.2369824716086","10.4784513760129","13.9358679184252","12.9396187810738","12.3407823741894","12.2876336242856","10.9863655196008","9.01620146958525","8.22597369849761","8.16114500390644","7.30939513945661","7.53974504234898","7.28531185070936","6.77283454333487","4.50761660374127","4.39930075144365","3.956823875948","4.15971405221421","4.50888198348133","4.41670579594432","4.8979906533049","4.5126778832824","4.74625702323689","6.10947913877305","5.84049758043086","6.18348471191079","7.16059184539562","6.89890787847171","6.70566037241739","6.78526082643897","6.94407576541516","6.90040688035085","8.24097149249818","9.06548547475141","10.6425679308281","13.3725056945154","12.5897573478641","11.5020865915547","12.0739776387959","10.9667886620727","12.0955550061404","11.4534557517061","11.4218789775504","11.5277547117761","12.7656011869456","",
"Canada","CAN","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","18.2723833362264","17.9701762540738","18.4098390907785","18.7432410031366","19.5711027020737","21.7463127182619","27.9610307344422","30.6023074521909","31.8224157249057","33.1339885663456","32.8815114231267","35.1760649491277","38.3803595125349","40.3012592739642","41.1541180044209","42.5792441391694","44.5594190257357","47.888951589698","52.8259780231959","55.5555821963301","56.3634009843864","69.8703435245061","68.0638671135372","63.0073389095121","62.6187806556909","63.2285856563746","63.3047870421358","64.0867018609316","66.2202860451687","69.8007233698493","73.0680473500398","74.9889209188726","76.528598232828","75.5320017616263","74.7515063663867","73.950513515171","78.6330849908238","81.5312687797375","79.8625398131638","77.2501108722246","73.987738492292","121.35283176137","117.839456406914","113.240980376842","115.443313139541","121.661092958293","134.12080712347","123.533648061052","124.097771689277","","","","","","","","","","","","","","","",
"Central Europe and the Baltics","CEB","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.610465777438","55.6863922223505","53.6682533972124","","","","32.7128409908768","30.9630605245676","28.9458521378799","28.6211848673264","27.5409784546131","26.7363991268937","27.3284676754705","27.4831805217797","25.0172570087909","18.4208449779671","20.2844554891225","26.0569247263861","31.2822719722196","35.7089721944102","42.0664876477199","48.3598231379988","49.8869531974159","51.841665788029","51.9455079591367","50.9527779409263","50.2467700120766","48.7828623158525","47.8350615039974","47.8804647032303","46.3250608203358","45.8189068367263","44.7157083536468","45.8766260156772","44.2206128272166","40.6670875514492","37.6445270141888",
"Switzerland","CHE","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","87.7884734668407","88.6652176956245","89.2011338254893","89.098030054666","87.0741961847816","88.1763437244437","87.6291865842292","87.5536183761206","89.5841007877957","91.07487346495","90.3019749636071","86.1083587676922","82.7760148420645","80.5384098266591","69.3863987563832","74.7066661939693","80.2821057131544","84.4256789094909","89.7447823593199","91.791320202634","95.3302962257242","96.9110498114069","112.194693087751","117.032037312945","118.628789797182","122.941557058273","124.110869814606","130.673959578262","136.915086435299","143.935051413044","144.307094728382","143.157624637722","143.263835068169","142.770499850879","144.196861635364","146.609887174467","144.675447537227","146.238151667007","144.486180365782","151.182508172407","141.863669273403","136.660989970166","137.508267166597","140.886754633401","142.70395699742","146.36430186013","150.175660852731","153.597318200965","145.856728730324","155.118472472316","153.928510647763","156.311693974719","162.222194612135","164.054209672208","165.117437097672","166.770113283139","170.378231705051","","","","","","","",
"Channel Islands","CHI","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","22.11900022119","11.556589819946","12.8568791016969","10.7618176004234","9.95682951291481","9.77438540634998","8.84593214009926","8.75380585059538","8.78613792113304","7.76480712907569","7.22020260396617","8.64095817185822","9.04447366435837","5.79853788913146","5.62982929566694","7.88962757580429","9.51674408474505","18.4532073225892","21.1624377043222","27.9966067504385","39.6660572067974","45.8438045062281","67.1309490841331","58.8808391414589","66.3411517015963","52.0032027726152","47.493997418625","44.380233782873","41.7802232258779","45.3263400771521","42.1202678612124","40.0907941863845","42.8539895475039","46.7970002426186","45.7260390231457","47.6003106728491","51.4761622783117","52.8452072012769","55.4206644630493","58.135844076269","61.3007313174469","62.9055922088274","63.9654568801292","62.2143818920917","62.9977356830165","64.6825927622546","63.0656130044441","69.2567033675696","72.8810966263515","69.9601226726615","65.842761806221","69.7525751990246","72.9771045209862","76.5029837223751","78.9598123807356","81.144633430893","80.0311953499123","78.8182468968319","82.0496675801617","87.3595369708401","88.2523738759963","80.9798752870337","82.6094226884245","79.8952095530126",
"China","CHN","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","65.3306292364282","74.738671582078","76.1741992070128","71.9704996758095","75.1233644790892","84.0455160539219","86.3215519441085","84.4096192885607","94.9899957473316","84.3851799758283","83.0973105575979","88.5383462243356","96.511255171815","105.07135065871","110.271416484894","111.013078790344","109.86821104567","117.328846133303","125.521347506553","118.551915003504","111.807301085928","109.128155488551","105.76396473165","101.989746096482","124.395396255503","126.573430593254","123.090805793811","128.917999180592","134.315037086747","140.235081055166","152.584085545952","156.219087356512","154.882799206069","157.809050264081","165.390369621906","182.868058982661","177.267430146795","186.207167571088","194.674033936082",
"Cote d'Ivoire","CIV","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","18.8835009617134","19.9629380108903","16.8876573810363","18.1048853483627","19.8461972265932","18.4738246073903","18.1836251698589","19.6096091605908","19.659520360818","21.514551932755","22.1948788639169","24.6446576338921","27.6249735017697","29.9463422127051","32.2746958707918","34.3139617300573","33.8716317910949","37.7936592450026","37.7686772905673","39.7819950701213","40.0595383926525","41.3594324029053","40.63138516551","41.8708271847572","36.018733731907","33.6155416281076","33.4783287616655","37.6949107979713","37.4472407355159","35.0753931779634","36.155518801031","35.5963408042854","31.4662099293015","28.0880227604873","17.942871164345","18.1592450122111","10.99059277815","10.8925293067928","10.2523357926723","9.33418292987036","9.65021708020917","9.44431281617056","9.64154520466678","9.02565648575852","9.42657315994687","8.79759882844193","10.0946699457158","12.0977862667159","11.9746644502895","12.6406732853149","13.0404983292353","13.1270231220567","13.627907142643","14.2646082900585","14.6214562278233","16.6488785871593","17.5694708681171","19.2182833005382","19.2459489837954","19.0215394142113","20.5471450288674","20.9766531500506","21.0588831632446","22.4154214985756",
"Cameroon","CMR","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","9.70117467015458","9.81259855556001","11.5872782356321","13.3011097387445","14.0672322202689","13.699247749494","14.3137256818672","14.8415115816237","13.4444010927942","13.8224398658303","14.2058459070678","14.1391744881466","15.2735347893601","15.312882973089","17.1952632015218","18.7465305689637","20.8064970652357","24.5311752099628","25.3582966679572","25.7128098127311","29.542831264886","31.1556453856872","31.2423468082886","30.8924383400516","25.2309541269737","22.8788084312304","24.0178157373785","25.868992426356","24.3934408921358","25.0727846522469","26.3773860496436","26.4186571644135","12.5202643154533","8.04895695623619","7.47640961197704","6.84825406635548","6.79991155329721","5.52816678239915","6.43348529599776","6.76359969387726","7.24834770978704","7.84074915902624","8.06333960214488","8.23854970959904","7.79541952361572","8.40286242580155","8.12353298418805","8.28508670414223","9.22461126742424","9.62898405728616","10.7581953917698","12.2878954705255","12.3715091154748","12.9233911179103","13.6922694886288","14.1527310842135","14.3327371828902","14.0246597647568","14.6478980696994","14.0574578997062","","","","",
"Congo, Dem. Rep.","COD","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","1.29608313901647","1.87189125397091","1.45374149598692","1.64462923658998","1.50731945385064","1.03124359221861","1.05566686542523","1.68390804357819","1.9256648624975","2.77394647550345","3.27477373725097","4.58218530420597","5.51838614923506","4.27918820202911","4.49325648857643","4.65796978167442","3.18905221073619","2.73258215265566","2.30195276154536","2.28108241579155","1.98651768140167","1.55300160672069","1.52547233152862","1.98299137029266","2.66340851489568","2.2775323009093","1.84171357826299","1.68989595137368","0.681436508152732","0.767264257415784","0.913687944593067","1.00783696764076","0.885382690861098","","","","","0.732211193094999","0.488173257095235","0.449182953183871","0.749559613867011","1.06818657960111","1.20107401044005","2.06976391700345","2.60657199044877","4.96160231816089","5.27652919863034","3.69757418373126","4.00023327974097","4.77347276181566","5.22463419776105","5.68537380166265","6.25134240995725","7.36104199233951","5.43280517424706","5.7704805025781","5.97207142453018","7.41171210555141","7.19408077707252","9.11828939400909","11.8169498394209",
"Congo, Rep.","COG","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","22.2290970744483","22.8225762278885","19.8529362132365","22.3222713374593","22.6153793964509","20.1234526494953","19.4649446494465","19.2808252193194","18.0530546623794","16.9245381274532","16.2855263157895","16.0687657039124","15.5149758454106","15.3153973509934","15.0915542938254","17.1739659367397","19.8713255684969","20.706914893617","19.8794755421079","17.8772549019608","15.5371809100305","17.390068303489","18.4723943660563","19.0128878878879","18.8373500260824","20.7297074577668","31.6795815197236","27.067057934427","16.2403641881639","14.7339628829892","15.6922572178478","15.9967477559516","15.7563111798042","8.68569925009867","7.69809438495053","8.11238401817837","7.54720320073863","7.85771188315999","9.73915311712025","10.9017456703236","4.78054525627045","4.89742713469707","2.86607439783363","3.63584014174623","2.93264923853734","2.21035522374353","2.01041976164635","2.17001792231507","3.19409558075051","4.84612942081051","5.9509194249826","7.13274735963483","7.37854729228577","8.84259535084343","11.1174577877615","15.1675644470392","17.8436089538386","15.6813095440248","12.9218828929279","12.5607608975187","15.4570309470255","13.8221205892012","12.6920200696816","13.7153595460122",
"Colombia","COL","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","20.5408517686294","21.7612833240196","22.4683618330253","21.417330070878","19.0512329730303","19.0946964687211","18.7869277478338","19.5576540755467","21.4382813948219","22.7391522268366","22.7991684743312","21.941033832416","19.9262712668896","17.5456489554203","28.9316467318477","28.9601785202958","28.0357713190674","26.8503091355238","27.316058393358","26.6701266889689","30.1262720611983","32.4251439776515","33.7645727502284","36.2699512169886","36.9802395072945","34.7577661414898","","25.0156951038529","22.6614622633307","","25.8907832249065","23.3924237611672","25.2308337883965","28.6594915396648","30.9963170226667","33.5667918997108","35.2184001751778","36.3704452365676","34.8350247583126","31.2970098616828","20.7567849362301","21.812154773531","21.4346807382497","20.9980372988679","22.145109376832","22.7039250600481","27.2862378703564","30.5322839543421","31.3116386990971","30.0282200446333","32.3242673276473","34.9314181421913","37.7204719650829","39.4552279451671","42.3582286207544","46.8851395890055","47.0350340801287","49.7873155419407","45.8568333782199","46.0245058170222","51.9784229996563","47.8931314522491","44.2109403739428","41.9600945959953",
