"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Central Europe and the Baltics","CEB","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.785360560027","31.0092416314979","28.9831151396857","28.688024080828","27.7691683772312","27.1744529380494","27.8628201173932","27.81930180459","25.3107784145724","18.4364168493076","20.3109081115805","26.0809785695631","31.3030525679901","35.725807798058","42.0816771340588","48.3728043147246","49.90085478769","51.8547794563954","51.9572768270091","50.9639399259633","50.2569492078698","48.7937952528895","47.8489061752667","47.8957157635911","46.3394759159391","45.8280060589797","44.7295020931015","45.9103186551938","44.2565536074642","40.6994139104945","37.6814316985105",
"Switzerland","CHE","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","87.7884734668407","88.6652176956245","89.2011338254893","89.098030054666","87.0741961847816","88.1763437244437","87.6291865842292","87.5536183761206","89.5841007877957","91.07487346495","90.3019749636071","86.1083587676922","82.7760148420645","80.5384098266591","69.3863987563832","74.7066661939693","80.2821057131544","84.4256789094909","89.7447823593199","91.791320202634","95.3302962257242","96.9110498114069","112.194693087751","117.032037312945","118.628789797182","122.941557058273","124.110869814606","130.673959578262","136.915086435299","143.935051413044","144.307094728382","143.157624637722","143.263835068169","142.770499850879","144.196861635364","146.609887174467","144.675447537227","146.238151667007","144.486180365782","151.182508172407","141.863669273403","136.660989970166","137.508267166597","140.886754633401","142.70395699742","146.375355690516","150.182846860281","153.604189984029","145.86615450136","155.190042773411","153.937533375796","156.320795969339","162.230233160277","164.061039153883","165.124027269283","166.776966059943","170.385550398773","","","","","","","",
"Channel Islands","CHI","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.0816959622537","74.3460982792707","75.8320621380067","76.7499857826017","77.6345654084378","78.113323368979","84.0752473162029","100.172568090225","102.68707590882","99.475590658437","101.863485354335","104.266686520499","106.039690609015","109.059262769559","110.121398407654","111.312209230487","113.584914654946","118.194230900802","124.875809607498","124.137775199712","109.25624152989","112.290235620988","109.489987060866",
"China","CHN","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","51.1784615384615","50.2894700004489","49.7408375608811","52.6268628075733","56.0128369645587","56.8044129374708","56.9862689284041","60.7212832215627","66.1922673045488","75.9741967525257","78.0370949013971","73.9836236530485","77.1332899211029","86.200461355157","88.3623934536212","86.3728816885016","96.9026344210731","85.882585771154","84.206050702349","89.4555815789448","96.7258194376823","105.193223282686","110.383524583833","111.122970939299","110.044590706126","117.49869856029","125.671432607624","118.6361030068","111.842924826452","109.158387197031","105.787508532942","102.00356622006","124.408008908592","126.579494210428","123.095927186754","128.922639036534","134.319251401012","140.236886965913","152.594499832597","156.229943475554","154.895051691759","157.812078588381","165.390369621906","182.868058982661","177.267430146795","186.207167571088","194.674033936082",
"Cote d'Ivoire","CIV","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","18.7092473906762","19.5957497224281","20.9716569487532","19.8447208138465","19.145469386494","20.5593088385444","20.6525846510132","22.3368181019737","23.0375335771959","25.5272802561291","28.5153403861464","31.3664817167896","32.9824090040116","35.0533266466784","34.9174127000241","39.0560033265717","38.7401827568587","40.4092766963627","40.7618966548432","41.7631157551195","41.1119610634531","42.2637967195917","36.4147866000749","34.0508676452859","33.863676846309","37.9390668175877","37.6578524090097","35.5477941080379","36.4950145398956","36.0103415445764","32.0594486300766","28.6558246270457","18.5220671351368","18.5046323094816","11.2356453697633","11.1012819475022","10.2523357926723","9.47189015365766","9.76197487157275","9.44431281617056","9.64154520466678","9.02565648575852","9.48303011983717","8.85463546639546","10.149368807964","12.1552083745954","12.0323122094594","12.699282868801","13.0878719593805","13.168148828706","13.6834555407143","14.3175686042922","14.6906998099912","16.7417116291801","17.6694307998743","19.2505134817876","19.2748278273806","19.0476721988887","20.5738024943085","20.9963038205128","21.0767374471882","22.4325965301246",
"Cameroon","CMR","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","9.70117467015458","9.81259855556001","11.5872782356321","13.3011097387445","14.0672322202689","13.699247749494","14.3137256818672","14.8415115816237","13.4444010927942","13.8224398658303","14.2058459070678","14.1391744881466","15.2735347893601","15.312882973089","17.1952632015218","18.7465305689637","20.8064970652357","24.5311752099628","25.3582966679572","25.7128098127311","29.542831264886","31.1556453856872","31.2423468082886","30.8924383400516","25.2309541269737","22.8788084312304","24.0178157373785","25.868992426356","24.3934408921358","25.0727846522469","26.3773860496436","26.4186571644135","12.5202643154533","8.04895695623619","7.47640961197704","6.84825406635548","6.79991155329721","5.52816678239915","6.43348529599776","6.76359969387726","7.24834770978704","7.84074915902624","8.06333960214488","8.23854970959904","7.79541952361572","8.40286242580155","8.12353298418805","8.28508670414223","9.23971527903247","9.64395738517045","10.7779374242217","12.3263650704915","12.4120200108143","12.9611374928781","13.7278364272632","14.1903930856487","14.3706640485152","14.0633461453046","14.6820776289898","14.0910928751244","","","","",
"Congo, Dem. Rep.","COD","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","1.33857766816456","1.9560211979696","1.49870257318239","1.69811311420267","1.54138317032184","1.05166425741106","1.05566686542523","1.68390804357819","1.9256648624975","2.77394647550345","3.27477373725097","4.58218530420597","5.51838614923506","4.65959973265935","4.79628307115235","4.90983142638205","3.20561775823282","2.74217639492941","2.31537114636359","2.4218825787599","1.98651768140167","1.58914283152556","1.56243008193744","2.23316387894274","2.83273216768201","2.37749790360976","1.99782471519799","1.80967978766194","0.724098708679931","0.928565191975924","1.21082223551764","1.05685691922687","1.06312014122331","","","","","0.776252724448565","0.543904071106774","0.491387511931795","0.795986809436435","1.09523594047334","1.20106600462354","2.08326454059043","2.64686802497463","4.98896240520991","5.30021801552843","3.72391852892826","4.02297417026833","4.81133554812069","5.24650133877784","5.71798042102282","6.28551112706925","7.39278869907191","5.46583969457502","5.80440051574385","6.00360308874013","7.4504033573486","7.22111419116418","9.14020218968537","11.8745973998317",
"Congo, Rep.","COG","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","22.2290970744483","22.8225762278885","19.8529362132365","22.3222713374593","22.6153793964509","20.1234526494953","19.4649446494465","19.2808252193194","18.0530546623794","16.9245381274532","16.2855263157895","16.0687657039124","15.5149758454106","15.3153973509934","15.0915542938254","17.1739659367397","19.8713255684969","20.706914893617","19.8794755421079","17.8772549019608","15.5371809100305","17.390068303489","18.4723943660563","19.0128878878879","18.8373500260824","20.7297074577668","31.6795815197236","27.067057934427","16.2403641881639","14.7339628829892","15.6922572178478","15.9967477559516","15.7563111798042","8.68569925009867","7.69809438495053","8.11238401817837","7.54720320073863","7.85771188315999","9.73915311712025","10.9017456703236","4.78054525627045","4.89742713469707","2.86607439783363","3.63584014174623","2.93264923853734","2.21035522374353","2.01041976164635","2.17001792231507","3.2133016767847","4.87224031469532","5.97974007920069","7.16938539992393","7.41275433322396","8.87867280525648","11.1598525258918","15.2272521698246","17.9395649927598","15.7845144454442","13.0035781117488","12.6399762805673","15.5564368746607","13.902630970771","12.7664269281269","13.7900478506587",
"Colombia","COL","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","22.9486254379045","24.2727063541632","24.3280544574142","22.591354493343","20.5169986030584","20.6421108319005","21.2949443951695","21.5682097888857","23.5278367077918","25.6139911212946","25.802151120752","23.7019360301759","21.7531405908846","19.0035367659154","29.6184053799196","29.7866248012876","28.5948860540703","27.3613219576302","27.8080940134383","27.1973735234271","30.4646229252816","32.8222645759247","34.1744557517765","36.7322749437894","37.3224853912167","35.6275208256014","","25.4899818775378","23.2207245066807","","25.9105916549165","23.4043091760028","25.2421600275776","28.6713526450495","31.0736127250167","33.6634295845069","35.3234826301522","36.4758451431847","35.2185505194702","31.654183439449","20.9474743929536","21.9066125992657","21.5233089569655","21.0762350135313","22.1991386566001","22.7527186089507","27.3293271996088","30.5665682234071","31.3428821283831","30.058849809334","32.3529586377969","34.9599738877775","37.7448515262878","39.4836916913458","42.3846056970013","46.9053935998568","47.0541978052352","49.8054213986163","45.8707074728715","46.0415781067709","51.9987790610817","47.9124060650503","44.2270358436482","41.9785831655376",
"Comoros","COM","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","5.86445275030596","6.16132566420159","7.87197660586836","3.87866170330727","4.13912935554935","4.68562077328023","6.45966359646644","5.82009124874923","7.770368470548","8.1525872804928","8.33181900781392","6.9394407273975","6.52697313971861","6.38546059114952","4.46923330042777","5.301657943398","4.27767973277478","4.89728664613155","5.10278824818884","4.24062290059447","4.50304733579096","5.07329158219573","4.0917103114913","5.17523919105504","4.91444272872443","5.35040930549283","6.35343539152693","8.78333732412975","10.4775984667333","10.6281935875176","12.0894196952257","12.8050752158186","13.6288653351441","15.8220261992571","16.1429576955409","16.4592204557401","15.7748496415702","15.4876028117551","14.9857749486743","16.0871514424966","16.7870951481231","17.9883555074903",
"Cabo Verde","CPV","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","11.9777684218778","13.805780817327","12.598454396047","14.993784490036","14.9016094862693","18.8934226024572","18.4512519272275","20.8677838741427","14.5516384166803","17.237008517076","20.7416875330519","21.7359410811283","24.1143924340297","19.0186805047108","22.7212275108098","27.5923533957026","26.9264694981134","32.2217799181466","32.1672799750008","41.3394062881171","40.131518853745","31.0541342598617","33.9522942173167","35.6402585838284","37.8395090284701","39.1008095002529","44.8559642439518","41.7784504486587","47.7156988322521","53.1262342898702","56.4707434059343","59.9314092638016","58.5656233941807","58.5403296940705","57.6507481205977","56.4111670298392","55.104237005768","55.4240595425911","53.6607055362922","51.6385591168305","68.4560324470729","67.5616449738555","57.9177809708987","55.6776518728029",
"Costa Rica","CRI","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.860219133817","37.8629840925686","43.7723776439847","49.3806062420387","47.6533510789576","44.3141331651118","46.0200427541641","47.4513205823866","49.7299243611404","53.0984453119684","55.1272484302097","58.6380537725523","59.6859060134447","60.3044594653273","56.1781065050747","60.1355330868079","56.5895695811113","52.6621990605343","51.1196932765605",
"Caribbean small states","CSS","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","48.1596796442307","38.801008648735","39.4864336034904","37.4983910325163","34.828159026028","34.3531718777174","33.0803799111661","29.6680939304727","32.0264868671293","33.969928192591","35.1508056260381","33.3871232550649","33.9329458683968","35.155290158509","36.5153105983583","38.3984641544681","38.4884870815398","39.1940711096648","40.5294526310867","41.7441363159264","41.9647680531025","42.0874632520135","44.5433713286969","46.7788003218106","41.7061308428218","42.9092284384598","43.6292462628423","45.2431066144261","48.9688207988322","48.6923202042339","48.557294315132","49.9678676643006","52.2092110658868","51.7929893216831","53.4042513560159","55.370372491717","58.3227823000026","52.9110567370101","52.8725543404486","54.9717355287017","54.9251305740713","53.4979821070432","52.2926557117929","51.7608183846354","","","","54.3893258413409","47.0213139152905","36.5071688977408","34.838374996797",
